3,28.34,118.89,2,21.74,132.06,0,52,8.03,31.86,1,0,3,0
3,28.34,118.89,2,21.74,132.06,6,156,7.23,22.38,1,1,6,1
2,21.74,132.06,2,27.51,113.87,0,52,8.03,31.86,1,1,11,0
2,21.74,132.06,2,27.51,113.87,6,156,7.23,22.38,1,1,6,1
2,27.51,113.87,4,31.48,133.06,3,27,7.8,28.62,1,1,9,0
4,31.48,133.06,2,27.51,113.87,3,29,7.8,28.17,1,1,9,0
4,31.48,133.06,2,27.51,113.87,3,27,7.8,28.62,1,1,1,1
4,31.48,133.06,1,40.75,133.33,6,156,7.23,22.38,1,1,11,0
1,40.75,133.33,4,31.48,133.06,3,27,7.8,28.62,1,1,8,0
4,31.48,133.06,1,40.75,133.33,0,52,8.03,31.86,1,1,4,2
5,28.12,115.41,4,28.77,134.56,3,27,7.8,28.62,1,2,5,1
5,12.26,115.65,4,28.77,134.56,6,156,7.23,22.38,1,2,5,1
4,28.77,134.56,5,15.1,125.62,6,146,7.51,24.91,1,2,3,0
5,15.1,125.62,4,28.77,134.56,0,81,7.4,21.54,1,2,12,1
0,11.5,77.96,4,28.77,134.56,6,146,7.51,24.91,1,2,4,0
2,29.95,116.91,1,36.84,131.28,0,64,6.77,19.96,0,0,0,2
5,25.48,105.18,1,36.84,131.28,6,146,7.51,24.91,0,0,5,0
5,25.48,105.18,1,36.84,131.28,0,64,6.77,19.96,0,0,4,0
1,36.84,131.28,5,25.48,105.18,3,12,8.09,30.91,0,0,7,0
1,36.84,131.28,5,25.48,105.18,6,146,7.51,24.91,0,0,7,1
1,36.84,131.28,4,32.79,125.03,3,12,8.09,30.91,0,0,7,1
2,25.63,120.48,4,32.79,125.03,6,146,7.51,24.91,0,1,8,0
4,32.79,125.03,2,25.63,120.48,6,156,7.23,22.38,0,1,3,0
4,32.79,125.03,2,25.63,120.48,0,52,8.03,31.86,0,1,6,0
2,25.63,120.48,4,32.79,125.03,6,156,7.23,22.38,0,1,2,0
4,32.79,125.03,2,25.63,120.48,0,52,8.03,31.86,0,1,2,0
4,32.79,125.03,2,25.63,120.48,3,12,8.09,30.91,0,1,10,0
2,25.63,120.48,4,32.79,125.03,0,52,8.03,31.86,0,1,6,0
4,32.79,125.03,2,25.63,120.48,6,156,7.23,22.38,0,1,3,0
4,32.79,125.03,2,25.63,120.48,0,52,8.03,31.86,0,1,10,0
4,32.79,125.03,2,25.63,120.48,6,156,7.23,22.38,0,2,11,0
4,32.79,125.03,2,25.63,120.48,0,64,6.77,19.96,0,2,18,0
2,25.63,120.48,4,32.79,125.03,3,17,7.92,33.11,0,2,15,0
2,25.63,120.48,4,32.79,125.03,6,146,7.51,24.91,0,2,12,0
4,32.79,125.03,2,25.63,120.48,3,12,8.09,30.91,0,2,10,0
2,27.03,140.28,0,22.31,114.71,6,138,7.62,21.46,1,0,3,0
2,27.03,140.28,0,22.31,114.71,0,88,7.85,36.23,1,0,10,0
0,22.31,114.71,2,27.03,140.28,6,138,7.62,21.46,1,0,15,0
0,22.31,114.71,2,27.03,140.28,0,88,7.85,36.23,1,0,9,0
0,22.31,114.71,2,27.03,140.28,0,47,7.11,24.61,1,0,16,0
2,27.03,140.28,0,22.31,114.71,6,110,6.74,31.36,1,0,6,1
2,27.03,140.28,3,25.29,123.14,0,79,7.38,31.73,1,1,4,0
3,25.29,123.14,2,27.03,140.28,6,110,6.74,31.36,1,1,3,0
2,27.03,140.28,3,25.29,123.14,0,79,7.38,31.73,1,1,5,0
2,27.03,140.28,3,25.29,123.14,0,65,7.8,22.32,1,1,11,0
2,27.03,140.28,3,25.29,123.14,0,79,7.38,31.73,1,1,11,0
2,27.03,140.28,3,25.29,123.14,0,65,7.8,22.32,1,1,3,1
3,25.29,123.14,2,32.43,147.35,6,138,7.62,21.46,1,1,2,1
1,32.64,133.52,2,32.43,147.35,6,110,6.74,31.36,1,1,8,0
2,32.43,147.35,1,32.64,133.52,0,88,7.85,36.23,1,1,6,1
0,10.77,89.81,1,32.64,133.52,0,47,7.11,24.61,1,2,6,0
1,32.64,133.52,0,10.77,89.81,0,79,7.38,31.73,1,2,5,1
0,10.77,89.81,5,24.53,125.69,0,47,7.11,24.61,1,2,8,1
5,24.53,125.69,0,18.16,110.52,6,138,7.62,21.46,1,2,3,1
5,24.53,125.69,0,9,110.2,0,88,7.85,36.23,1,2,4,0
2,22.71,140.08,2,32.9,121.08,6,152,7.1,20.61,1,0,13,0
2,22.71,140.08,2,32.9,121.08,5,218,7.98,22.43,1,0,11,0
2,22.71,140.08,2,32.9,121.08,3,12,8.65,25,1,0,10,0
2,32.9,121.08,2,22.71,140.08,3,5,8.8,17.6,1,0,4,1
5,26.8,131.95,2,32.9,121.08,5,218,7.98,22.43,1,0,8,0
2,32.9,121.08,5,26.8,131.95,3,5,8.8,17.6,1,0,17,0
2,32.9,121.08,5,26.8,131.95,6,152,7.1,20.61,1,1,6,2
3,26.46,125.96,2,29.34,121.62,0,70,7.22,26.61,1,1,7,0
3,26.46,125.96,2,29.34,121.62,6,152,7.1,20.61,1,1,5,0
3,26.46,125.96,2,29.34,121.62,0,70,7.22,26.61,1,1,11,0
3,26.46,125.96,2,29.34,121.62,6,152,7.1,20.61,1,1,10,0
2,29.34,121.62,3,26.46,125.96,0,70,7.22,26.61,1,1,10,0
3,26.46,125.96,2,29.34,121.62,3,3,8.52,57.33,1,1,8,0
2,29.34,121.62,3,26.46,125.96,0,96,7.68,28.78,1,1,11,0
2,29.34,121.62,3,26.46,125.96,3,3,8.52,57.33,1,1,19,0
2,29.34,121.62,3,26.46,125.96,0,96,7.68,28.78,1,2,11,0
2,29.34,121.62,3,26.46,125.96,3,5,8.8,17.6,1,2,9,1
2,29.34,121.62,5,19,128.92,5,218,7.98,22.43,1,2,6,1
5,19,128.92,5,15.01,130.06,3,5,8.8,17.6,1,2,9,1
5,15.01,130.06,5,22.68,118.03,5,218,7.98,22.43,1,2,11,0
2,29.86,123.08,5,24.27,124.19,6,139,7.49,27.35,0,0,1,1
2,29.86,123.08,2,20.81,117.6,6,156,8.08,29.22,0,0,7,0
2,29.86,123.08,2,20.81,117.6,6,139,7.49,27.35,0,0,14,0
2,20.81,117.6,2,29.86,123.08,6,156,8.08,29.22,0,0,12,0
2,29.86,123.08,2,20.81,117.6,1,353,6.92,18.96,0,0,4,0
2,20.81,117.6,2,29.86,123.08,3,32,6.98,23.78,0,0,1,1
0,18.15,103.96,2,29.86,123.08,3,24,7.02,26.37,0,1,4,1
3,27.64,142.57,0,18.15,103.96,3,32,6.98,23.78,0,1,15,0
3,27.64,142.57,0,18.15,103.96,6,156,8.08,29.22,0,1,7,0
3,27.64,142.57,0,18.15,103.96,1,353,6.92,18.96,0,1,4,1
5,25.44,110.27,3,27.64,142.57,3,32,6.98,23.78,0,1,19,0
5,25.44,110.27,3,27.64,142.57,3,24,7.02,26.37,0,1,25,0
5,25.44,110.27,3,27.64,142.57,6,156,8.08,29.22,0,1,15,0
5,25.44,110.27,3,27.64,142.57,1,353,6.92,18.96,0,1,7,0
5,25.44,110.27,3,27.64,142.57,6,139,7.49,27.35,0,1,5,0
5,25.44,110.27,3,27.64,142.57,3,32,6.98,23.78,0,2,11,0
5,25.44,110.27,3,27.64,142.57,0,77,7.46,25.75,0,2,19,0
5,25.44,110.27,3,27.64,142.57,3,24,7.02,26.37,0,2,21,1
5,25.44,110.27,5,19.09,127.32,6,139,7.49,27.35,0,2,6,0
5,19.09,127.32,5,25.44,110.27,1,353,6.92,18.96,0,2,6,2
4,27.23,120.3,5,21.7,110.7,5,257,7.42,22.25,1,0,0,0
5,21.7,110.7,4,27.23,120.3,0,94,7.31,23.54,1,0,8,1
4,29.27,126.45,4,27.23,120.3,5,257,7.42,22.25,1,0,2,0
4,29.27,126.45,4,27.23,120.3,0,94,7.31,23.54,1,0,18,0
4,27.23,120.3,4,29.27,126.45,0,84,7.64,27.72,1,0,6,0
4,29.27,126.45,4,27.23,120.3,0,94,7.31,23.54,1,0,4,2
4,29.29,132.02,4,27.23,120.3,0,84,7.64,27.72,1,1,5,1
2,22.8,124.65,4,27.23,120.3,5,228,7.15,21.79,1,1,6,0
4,27.23,120.3,2,22.8,124.65,0,52,7.72,23,1,1,10,0
2,22.8,124.65,4,27.23,120.3,5,228,7.15,21.79,1,1,10,0
4,27.23,120.3,2,22.8,124.65,0,52,7.72,23,1,1,11,0
4,27.23,120.3,2,22.8,124.65,5,228,7.15,21.79,1,1,4,0
2,22.8,124.65,4,27.23,120.3,0,84,7.64,27.72,1,1,12,0
4,27.23,120.3,2,22.8,124.65,0,64,7.25,29.56,1,1,7,1
4,27.23,120.3,5,21.7,102.99,5,228,7.15,21.79,1,1,3,1
4,27.23,120.3,5,14.38,121.92,0,52,7.72,23,1,2,1,1
0,18,102.85,5,14.38,121.92,5,257,7.42,22.25,1,2,2,1
5,14.38,121.92,0,9.12,76.84,0,94,7.31,23.54,1,2,5,0
5,14.38,121.92,0,9.12,76.84,5,257,7.42,22.25,1,2,6,1
0,9.12,76.84,0,8.66,70.27,0,84,7.64,27.72,1,2,9,0
4,28.96,120.58,3,26.89,147.83,6,169,7.55,25.9,0,0,9,0
4,28.96,120.58,3,26.89,147.83,0,50,8.25,32.78,0,0,1,2
4,28.96,120.58,4,35.36,147.91,6,169,7.55,25.9,0,0,8,0
4,35.36,147.91,4,28.96,120.58,0,50,8.25,32.78,0,0,5,0
4,35.36,147.91,4,28.96,120.58,6,169,7.55,25.9,0,0,1,0
4,35.36,147.91,4,28.96,120.58,0,50,8.25,32.78,0,0,9,0
4,35.36,147.91,4,28.96,120.58,0,63,6.3,19.8,0,1,4,0
4,28.96,120.58,4,35.36,147.91,5,218,7.52,24.67,0,1,4,1
4,27.17,132.19,4,28.96,120.58,0,63,6.3,19.8,0,1,7,0
4,27.17,132.19,4,28.96,120.58,5,218,7.52,24.67,0,1,7,0
4,27.17,132.19,4,28.96,120.58,0,80,7.44,24.2,0,1,4,0
4,28.96,120.58,4,27.17,132.19,5,218,7.52,24.67,0,1,13,0
4,28.96,120.58,4,27.17,132.19,0,63,6.3,19.8,0,1,6,1
5,21.66,104.55,4,28.96,120.58,3,14,7.49,40.14,0,1,16,0
4,28.96,120.58,5,21.66,104.55,0,80,7.44,24.2,0,1,4,0
5,21.66,104.55,4,28.96,120.58,5,218,7.52,24.67,0,2,9,0
5,21.66,104.55,4,28.96,120.58,0,80,7.44,24.2,0,2,3,0
5,21.66,104.55,4,28.96,120.58,0,50,8.25,32.78,0,2,9,0
5,21.66,104.55,4,28.96,120.58,0,63,6.3,19.8,0,2,13,0
5,21.66,104.55,4,28.96,120.58,6,169,7.55,25.9,0,2,7,1
3,30.88,112.45,5,24.79,109.07,6,138,7.62,21.46,0,0,5,0
3,30.88,112.45,5,24.79,109.07,0,88,7.85,36.23,0,0,6,0
5,24.79,109.07,3,30.88,112.45,6,138,7.62,21.46,0,0,4,1
3,28.34,118.89,3,30.88,112.45,0,88,7.85,36.23,0,0,0,0
3,30.88,112.45,3,28.34,118.89,0,79,7.38,31.73,0,0,2,1
1,40.75,133.33,3,30.88,112.45,6,110,6.74,31.36,0,0,6,1
4,25.78,127.84,3,30.88,112.45,0,65,7.8,22.32,0,1,11,0
4,25.78,127.84,3,30.88,112.45,6,110,6.74,31.36,0,1,7,1
3,30.88,112.45,2,27.51,113.87,3,29,7.91,26.06,0,1,9,0
3,30.88,112.45,2,27.51,113.87,6,110,6.74,31.36,0,1,4,0
2,27.51,113.87,3,30.88,112.45,0,79,7.38,31.73,0,1,6,0
2,27.51,113.87,3,30.88,112.45,3,29,7.91,26.06,0,1,9,0
2,27.51,113.87,3,30.88,112.45,0,79,7.38,31.73,0,1,5,1
4,28.77,134.56,3,30.88,112.45,0,88,7.85,36.23,0,1,7,0
4,28.77,134.56,3,30.88,112.45,6,110,6.74,31.36,0,1,4,0
3,30.88,112.45,4,28.77,134.56,3,3,7.72,37.33,0,2,8,0
4,28.77,134.56,3,30.88,112.45,6,138,7.62,21.46,0,2,9,0
4,28.77,134.56,3,30.88,112.45,0,79,7.38,31.73,0,2,6,2
3,30.88,112.45,5,12.26,115.65,6,138,7.62,21.46,0,2,9,0
3,30.88,112.45,5,12.26,115.65,0,88,7.85,36.23,0,2,13,0
1,36.84,131.28,2,29.95,116.91,6,143,7.46,32.16,1,0,3,0
1,36.84,131.28,2,29.95,116.91,6,114,7.6,30.54,1,0,9,0
1,36.84,131.28,2,29.95,116.91,6,143,7.46,32.16,1,0,7,0
1,36.84,131.28,2,29.95,116.91,6,114,7.6,30.54,1,0,17,0
1,36.84,131.28,2,29.95,116.91,5,212,6.67,21.91,1,0,16,0
2,29.95,116.91,1,36.84,131.28,0,57,6.69,24.36,1,0,9,0
2,29.95,116.91,1,36.84,131.28,5,174,7.22,25.58,1,1,4,0
1,36.84,131.28,2,29.95,116.91,0,57,6.69,24.36,1,1,2,0
2,29.95,116.91,1,36.84,131.28,5,174,7.22,25.58,1,1,9,0
2,29.95,116.91,1,36.84,131.28,0,57,6.69,24.36,1,1,6,0
1,36.84,131.28,2,29.95,116.91,5,212,6.67,21.91,1,1,9,0
1,36.84,131.28,2,29.95,116.91,5,174,7.22,25.58,1,1,8,1
5,25.01,107,1,36.84,131.28,5,212,6.67,21.91,1,1,4,0
5,25.01,107,1,36.84,131.28,5,174,7.22,25.58,1,1,3,1
5,25.48,105.18,5,25.01,107,6,143,7.46,32.16,1,1,4,0
5,25.01,107,5,25.48,105.18,0,57,6.69,24.36,1,2,2,0
5,25.48,105.18,5,25.01,107,6,114,7.6,30.54,1,2,8,0
5,25.01,107,5,25.48,105.18,5,212,6.67,21.91,1,2,7,0
5,25.01,107,5,25.48,105.18,6,143,7.46,32.16,1,2,2,1
4,32.79,125.03,5,25.48,105.18,3,8,8.73,82.62,1,2,1,0
2,27.03,140.28,0,22.31,114.71,5,245,7.61,25.49,0,0,6,0
2,27.03,140.28,0,22.31,114.71,3,16,7.91,30,0,0,18,0
2,27.03,140.28,0,22.31,114.71,5,245,7.61,25.49,0,0,14,0
0,22.31,114.71,2,27.03,140.28,5,179,6.38,22.03,0,0,6,0
2,27.03,140.28,0,22.31,114.71,5,210,6.84,24.34,0,0,6,2
3,25.29,123.14,2,32.43,147.35,5,179,6.38,22.03,0,0,1,0
3,25.29,123.14,2,32.43,147.35,6,126,7.76,22.19,0,1,6,0
2,32.43,147.35,3,25.29,123.14,0,56,7.51,22.71,0,1,2,0
3,25.29,123.14,2,32.43,147.35,5,210,6.84,24.34,0,1,3,0
3,25.29,123.14,2,32.43,147.35,0,56,7.51,22.71,0,1,11,0
3,25.29,123.14,2,32.43,147.35,5,179,6.38,22.03,0,1,8,0
2,32.43,147.35,3,25.29,123.14,6,126,7.76,22.19,0,1,11,0
2,32.43,147.35,3,25.29,123.14,5,210,6.84,24.34,0,1,5,0
2,32.43,147.35,3,25.29,123.14,5,245,7.61,25.49,0,1,9,0
2,32.43,147.35,3,25.29,123.14,5,179,6.38,22.03,0,1,9,0
2,32.43,147.35,3,25.29,123.14,6,126,7.76,22.19,0,2,10,0
2,32.43,147.35,3,25.29,123.14,5,210,6.84,24.34,0,2,10,0
3,25.29,123.14,2,32.43,147.35,5,245,7.61,25.49,0,2,11,1
1,32.64,133.52,2,32.43,147.35,6,126,7.76,22.19,0,2,8,1
5,24.53,125.69,1,32.64,133.52,3,16,7.91,30,0,2,19,0
1,32.64,133.52,5,24.53,125.69,0,56,7.51,22.71,0,2,1,0
3,25.43,121.55,5,36.26,136.91,0,64,6.77,19.96,1,0,4,0
5,36.26,136.91,3,25.43,121.55,3,29,7.8,28.17,1,0,8,0
3,25.43,121.55,5,36.26,136.91,0,64,6.77,19.96,1,0,10,2
5,36.26,136.91,2,28.75,112.74,6,146,7.51,24.91,1,0,9,0
5,36.26,136.91,2,28.75,112.74,0,64,6.77,19.96,1,0,0,1
5,28.45,124.44,2,28.75,112.74,6,156,7.23,22.38,1,0,3,1
5,28.45,124.44,4,38.44,136.18,3,12,8.09,30.91,1,1,15,0
5,28.45,124.44,4,38.44,136.18,6,156,7.23,22.38,1,1,4,0
4,38.44,136.18,5,28.45,124.44,3,29,7.8,28.17,1,1,5,0
4,38.44,136.18,5,28.45,124.44,6,156,7.23,22.38,1,1,11,1
4,38.44,136.18,3,26.25,138.02,3,17,7.92,33.11,1,1,8,0
3,26.25,138.02,4,38.44,136.18,3,29,7.8,28.17,1,1,4,0
4,38.44,136.18,3,26.25,138.02,0,64,6.77,19.96,1,1,7,0
4,38.44,136.18,3,26.25,138.02,6,156,7.23,22.38,1,1,10,0
3,26.25,138.02,4,38.44,136.18,0,52,8.03,31.86,1,1,9,1
3,26.25,138.02,0,13.97,114.64,3,29,7.8,28.17,1,2,10,1
0,4.9,87.09,3,26.25,138.02,0,52,8.03,31.86,1,2,11,0
0,4.9,87.09,3,26.25,138.02,6,146,7.51,24.91,1,2,7,1
0,3.37,73.63,3,26.25,138.02,0,52,8.03,31.86,1,2,9,1
0,2.5,71.42,3,26.25,138.02,6,146,7.51,24.91,1,2,12,0
5,24.27,124.19,2,29.86,123.08,0,94,7.31,23.54,1,0,13,0
5,24.27,124.19,2,29.86,123.08,5,257,7.42,22.25,1,0,1,1
2,20.81,117.6,2,29.86,123.08,0,94,7.31,23.54,1,0,10,0
2,29.86,123.08,2,20.81,117.6,5,257,7.42,22.25,1,0,6,0
2,20.81,117.6,2,29.86,123.08,5,228,7.15,21.79,1,0,14,1
2,29.86,123.08,3,27.64,142.57,0,94,7.31,23.54,1,0,2,1
2,29.86,123.08,0,18.15,103.96,0,84,7.64,27.72,1,1,2,0
0,18.15,103.96,2,29.86,123.08,3,10,8.41,32.8,1,1,0,0
2,29.86,123.08,0,18.15,103.96,0,84,7.64,27.72,1,1,3,1
0,18.15,103.96,5,25.44,110.27,3,10,8.41,32.8,1,1,3,0
0,18.15,103.96,5,25.44,110.27,0,84,7.64,27.72,1,1,7,0
0,18.15,103.96,5,25.44,110.27,5,228,7.15,21.79,1,1,9,0
0,18.15,103.96,5,25.44,110.27,0,94,7.31,23.54,1,1,6,0
5,25.44,110.27,0,18.15,103.96,5,228,7.15,21.79,1,1,5,0
5,25.44,110.27,0,18.15,103.96,0,84,7.64,27.72,1,1,6,0
0,18.15,103.96,5,25.44,110.27,3,10,8.41,32.8,1,2,17,0
0,18.15,103.96,5,25.44,110.27,5,228,7.15,21.79,1,2,6,1
5,19.09,127.32,0,18.15,103.96,5,257,7.42,22.25,1,2,6,1
0,18.15,103.96,0,18,75,3,10,8.41,32.8,1,2,7,0
0,18.15,103.96,0,18,75,5,257,7.42,22.25,1,2,12,0
4,28.96,120.58,3,26.89,147.83,6,152,7.1,20.61,0,0,11,0
3,26.89,147.83,4,28.96,120.58,5,218,7.98,22.43,0,0,10,0
3,26.89,147.83,4,28.96,120.58,6,101,6.92,24.25,0,0,16,0
4,28.96,120.58,3,26.89,147.83,6,152,7.1,20.61,0,0,3,2
4,35.36,147.91,3,26.89,147.83,5,218,7.98,22.43,0,0,2,0
3,26.89,147.83,4,35.36,147.91,6,152,7.1,20.61,0,0,13,0
3,26.89,147.83,4,35.36,147.91,3,5,8.8,17.6,0,1,18,0
4,35.36,147.91,3,26.89,147.83,6,152,7.1,20.61,0,1,4,0
3,26.89,147.83,4,35.36,147.91,0,70,7.22,26.61,0,1,8,0
4,35.36,147.91,3,26.89,147.83,6,101,6.92,24.25,0,1,9,1
4,27.17,132.19,4,35.36,147.91,0,70,7.22,26.61,0,1,7,0
4,27.17,132.19,4,35.36,147.91,6,101,6.92,24.25,0,1,7,0
4,27.17,132.19,4,35.36,147.91,0,70,7.22,26.61,0,1,2,1
5,21.66,104.55,4,27.17,132.19,5,218,7.98,22.43,0,1,8,0
4,27.17,132.19,5,21.66,104.55,0,70,7.22,26.61,0,1,5,0
4,27.17,132.19,5,21.66,104.55,5,218,7.98,22.43,0,2,1,0
4,27.17,132.19,5,21.66,104.55,3,5,8.8,17.6,0,2,7,0
5,21.66,104.55,4,27.17,132.19,3,3,8.52,57.33,0,2,2,0
4,27.23,120.3,5,21.7,110.7,6,143,7.46,32.16,0,0,1,0
4,27.23,120.3,5,21.7,110.7,5,212,6.67,21.91,0,0,8,0
5,21.7,110.7,4,27.23,120.3,6,143,7.46,32.16,0,0,6,0
4,27.23,120.3,5,21.7,110.7,6,114,7.6,30.54,0,0,7,0
4,27.23,120.3,5,21.7,110.7,5,212,6.67,21.91,0,0,7,0
5,21.7,110.7,4,27.23,120.3,6,114,7.6,30.54,0,0,15,0
5,21.7,110.7,4,27.23,120.3,0,57,6.69,24.36,0,1,5,0
4,27.23,120.3,5,21.7,110.7,6,170,7.99,26.31,0,1,4,0
5,21.7,110.7,4,27.23,120.3,0,57,6.69,24.36,0,1,13,0
5,21.7,110.7,4,27.23,120.3,6,170,7.99,26.31,0,1,14,0
4,27.23,120.3,5,21.7,110.7,3,8,8.73,82.62,0,1,9,0
4,27.23,120.3,5,21.7,110.7,0,57,6.69,24.36,0,1,8,0
5,21.7,110.7,4,27.23,120.3,3,8,8.73,82.62,0,1,13,0
4,27.23,120.3,5,21.7,110.7,5,212,6.67,21.91,0,1,10,0
5,21.7,110.7,4,27.23,120.3,6,114,7.6,30.54,0,1,4,1
3,25.88,129.01,4,27.23,120.3,5,212,6.67,21.91,0,2,9,1
4,29.29,132.02,4,27.23,120.3,0,57,6.69,24.36,0,2,13,0
4,29.29,132.02,4,27.23,120.3,6,143,7.46,32.16,0,2,14,0
4,29.29,132.02,4,27.23,120.3,6,114,7.6,30.54,0,2,12,0
4,27.23,120.3,4,29.29,132.02,6,143,7.46,32.16,0,2,18,1
3,28.34,118.89,3,30.88,112.45,6,169,7.55,25.9,1,0,5,0
3,28.34,118.89,3,30.88,112.45,0,50,8.25,32.78,1,0,4,0
3,30.88,112.45,3,28.34,118.89,6,169,7.55,25.9,1,0,10,0
3,28.34,118.89,3,30.88,112.45,0,50,8.25,32.78,1,0,5,0
3,28.34,118.89,3,30.88,112.45,0,63,6.3,19.8,1,0,11,0
3,28.34,118.89,3,30.88,112.45,6,169,7.55,25.9,1,0,18,0
3,30.88,112.45,3,28.34,118.89,5,218,7.52,24.67,1,1,5,0
3,28.34,118.89,3,30.88,112.45,0,80,7.44,24.2,1,1,7,0
3,28.34,118.89,3,30.88,112.45,5,218,7.52,24.67,1,1,4,1
3,30.88,112.45,4,28.77,134.56,0,80,7.44,24.2,1,1,11,0
3,30.88,112.45,4,28.77,134.56,5,218,7.52,24.67,1,1,11,0
3,30.88,112.45,4,28.77,134.56,0,63,6.3,19.8,1,1,14,0
4,28.77,134.56,3,30.88,112.45,0,50,8.25,32.78,1,1,25,0
4,28.77,134.56,3,30.88,112.45,0,65,6.45,23.24,1,1,4,1
1,40.75,133.33,3,30.88,112.45,5,206,7.5,25.31,1,1,6,0
3,30.88,112.45,1,40.75,133.33,0,65,6.45,23.24,1,2,10,0
1,40.75,133.33,3,30.88,112.45,5,206,7.5,25.31,1,2,11,0
1,40.75,133.33,3,30.88,112.45,0,65,6.45,23.24,1,2,23,0
1,40.75,133.33,3,30.88,112.45,0,63,6.3,19.8,1,2,10,0
3,25.43,121.55,5,36.26,136.91,0,51,7.08,21.74,0,0,1,0
3,25.43,121.55,5,36.26,136.91,0,88,7.85,36.23,0,0,9,0
3,25.43,121.55,5,36.26,136.91,0,51,7.08,21.74,0,0,6,0
5,36.26,136.91,3,25.43,121.55,0,88,7.85,36.23,0,0,2,1
3,25.43,121.55,1,33.59,139.25,0,79,7.38,31.73,0,0,4,0
1,33.59,139.25,3,25.43,121.55,0,47,7.11,24.61,0,0,9,0
1,33.59,139.25,3,25.43,121.55,0,79,7.38,31.73,0,1,10,0
3,25.43,121.55,1,33.59,139.25,6,110,6.74,31.36,0,1,5,0
1,33.59,139.25,3,25.43,121.55,0,47,7.11,24.61,0,1,7,1
1,33.59,139.25,2,28.75,112.74,0,65,7.8,22.32,0,1,4,1
2,28.75,112.74,4,38.44,136.18,0,47,7.11,24.61,0,1,5,0
2,28.75,112.74,4,38.44,136.18,6,110,6.74,31.36,0,1,4,0
4,38.44,136.18,2,28.75,112.74,0,51,7.08,21.74,0,1,9,0
4,38.44,136.18,2,28.75,112.74,6,110,6.74,31.36,0,1,4,0
2,28.75,112.74,4,38.44,136.18,0,79,7.38,31.73,0,1,15,0
2,28.75,112.74,4,38.44,136.18,6,110,6.74,31.36,0,2,7,0
2,28.75,112.74,4,38.44,136.18,0,88,7.85,36.23,0,2,12,0
4,38.44,136.18,2,28.75,112.74,0,47,7.11,24.61,0,2,16,0
2,28.75,112.74,4,38.44,136.18,0,51,7.08,21.74,0,2,17,0
2,28.75,112.74,4,38.44,136.18,0,88,7.85,36.23,0,2,15,0
1,36.84,131.28,2,29.95,116.91,5,245,7.61,25.49,1,0,0,1
2,29.95,116.91,5,25.01,107,0,91,7.69,24.87,1,0,10,1
5,25.01,107,2,24.27,130.21,5,245,7.61,25.49,1,0,5,0
2,24.27,130.21,5,25.01,107,0,91,7.69,24.87,1,0,12,0
5,25.01,107,2,24.27,130.21,6,126,7.76,22.19,1,0,5,1
5,25.01,107,4,32.79,125.03,0,91,7.69,24.87,1,0,11,0
5,25.01,107,4,32.79,125.03,6,126,7.76,22.19,1,1,4,1
2,25.63,120.48,5,25.01,107,5,179,6.38,22.03,1,1,3,0
5,25.01,107,2,25.63,120.48,0,56,7.51,22.71,1,1,6,1
5,20.7,120.63,2,25.63,120.48,5,210,6.84,24.34,1,1,6,0
2,25.63,120.48,5,20.7,120.63,0,56,7.51,22.71,1,1,2,1
5,20.7,120.63,0,16.14,99.12,5,210,6.84,24.34,1,1,7,0
5,20.7,120.63,0,16.14,99.12,0,56,7.51,22.71,1,1,3,1
5,20.7,120.63,0,4,103.22,5,179,6.38,22.03,1,1,2,1
0,4,103.22,0,12.8,110.34,5,210,6.84,24.34,1,1,6,1
0,12.8,110.34,0,6.87,74.32,5,179,6.38,22.03,1,2,7,0
0,12.8,110.34,0,6.87,74.32,5,210,6.84,24.34,1,2,3,0
0,12.8,110.34,0,6.87,74.32,5,179,6.38,22.03,1,2,3,0
0,12.8,110.34,0,6.87,74.32,0,53,7.26,34.47,1,2,6,0
0,6.87,74.32,0,12.8,110.34,6,126,7.76,22.19,1,2,0,1
2,22.71,140.08,2,32.9,121.08,5,257,7.42,22.25,0,0,8,0
2,22.71,140.08,2,32.9,121.08,0,94,7.31,23.54,0,0,10,0
2,32.9,121.08,2,22.71,140.08,5,257,7.42,22.25,0,0,7,0
2,32.9,121.08,2,22.71,140.08,0,94,7.31,23.54,0,0,17,1
5,26.8,131.95,2,32.9,121.08,0,84,7.64,27.72,0,0,10,0
2,32.9,121.08,5,26.8,131.95,3,10,8.41,32.8,0,0,10,0
2,32.9,121.08,5,26.8,131.95,0,84,7.64,27.72,0,1,13,1
2,32.9,121.08,2,29.34,121.62,3,10,8.41,32.8,0,1,8,0
2,29.34,121.62,2,32.9,121.08,5,228,7.15,21.79,0,1,10,0
2,32.9,121.08,2,29.34,121.62,0,94,7.31,23.54,0,1,7,0
2,32.9,121.08,2,29.34,121.62,5,228,7.15,21.79,0,1,10,1
3,26.46,125.96,2,29.34,121.62,0,84,7.64,27.72,0,1,2,0
2,29.34,121.62,3,26.46,125.96,5,228,7.15,21.79,0,1,11,0
2,29.34,121.62,3,26.46,125.96,0,84,7.64,27.72,0,1,14,0
3,26.46,125.96,2,29.34,121.62,3,10,8.41,32.8,0,1,14,0
2,29.34,121.62,3,26.46,125.96,5,257,7.42,22.25,0,2,9,0
2,29.34,121.62,3,26.46,125.96,5,228,7.15,21.79,0,2,12,0
3,26.46,125.96,2,29.34,121.62,0,94,7.31,23.54,0,2,10,1
